0,0,0.120622751,0.118823201,0,0.050845691,0.051495176,0,0,0,1,0.399961116,0,0,0,0.128061157,0.079392531,0,0.140961305,0.168090376,0,0,0,0,0.083618565,0.028582079,0,0,0,0,0,0.041605302,0.215581328,0,0.099562512,0.088738956,0,0,0.051199084,0,0.0414599,0.034020937,0.140398627,0.133085404,0.040825505,0.035745212,0,0.026658668,0,0,0,0,0,0,0.033120903,0,0.084513429,0.36802384,0,0,0.044017145,0.038240079,0,0,0,0,0,0.028949307,0,0,0,0,0.173682155,0.150508118,0.042548962,0,0,0,0.107154897,0.111644607,0,0.027070455,0.043532027,0,0,0.040348273,0.043760301,0,0.137668522,0.079678139,0,0,0,0,0.036040831,0.176109776,0,0.034551993,0,0,0,0,0.045545744,0,0.041746314,0,0.04121323,0.045715681,0,0,0.035613905,0.074551661,0,0,0,0,0.045333104,0,0,0,0.03757546,0,0.036517831,0,0,0,0,0.09198976,0,0,0.25773655,0.098719306,0,0,0.045333104,0.044024302,0,0.032878753,0.051179366,0,0.035549945,0.039508315,0.07447122,0.054208327,0.109450337,0,0,0.105601469,0.044071729,0.037434117,0.255031634,0.250970399,0,0,0.110907729,0.102608202,0.12328292,0.136256396,0,0.146495227,0,0,0,0,0.096806661,0,0.190912921,0,0.194221389,0.104825484,0,0,0,0,0,0,0.0487547,0.039602287,0,0.108949665,0,0.111402394,0.037762816,0.044326559,0.039050677,0,0.047971484,0,0,0,0,0.186021132,0,0,0.05252428,0,0,0,0.072518161,0.059286345,0,0.063533146
0,0,0,0,0,0,0,0,0,0,0.399961116,1,0,0,0,0.135507481,0,0,0.149157729,0.128304591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105351736,0.093898827,0,0,0,0,0,0,0.10716728,0.079447877,0,0,0,0,0,0,0,0,0,0,0,0,0.089427599,0.389423185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132572836,0.0898487,0,0,0,0,0,0,0,0,0,0,0.563838027,0.472848649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127127892,0.075353155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106599859,0.104902317,0,0,0.117356639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.024638749,0.024271168,0.023187821,0.016643476,0.033712147,0,0,0,0,0,1,0.55076682,0.021884142,0.032383481,0.0259878,0.034515144,0,0,0,0.026951532,0,0,0,0.018711719,0,0,0.230485116,0.173996563,0.351033193,0.027237582,0.02275193,0,0.025176883,0.022439875,0,0,0.033518306,0.020462514,0.054284784,0,0.02561076,0.018986397,0.05345415,0.046802359,0,0,0,0,0,0,0,0,0.021683133,0.024019649,0,0,0.0318693,0.026528236,0,0.025034484,0,0,0.030235146,0.026817785,0,0,0,0.025901619,0,0,0.031682162,0,0,0,0,0,0,0.024651181,0.024641799,0,0,0.020987895,0,0,0.028648387,0.017547046,0,0.01759297,0,0,0,0,0.023594711,0,0.025624015,0.022620019,0.026860956,0.022386841,0.184928199,0,0.029817256,0.037614152,0,0.020532818,0,0,0.020879334,0.022681671,0,0,0,0.207068661,0.026797107,0.039689849,0,0,0,0.048050871,0,0,0,0,0,0,0,0.020311382,0,0,0.030380933,0.018007843,0,0,0,0.028821219,0,0.021524606,0,0.021405252,0,0,0,0.017744178,0,0.02071086,0,0.023316854,0.028852268,0,0.025475158,0.025069481,0.028819918,0,0,0,0.229842858,0.021213334,0.037722751,0.022807386,0.027516513,0.026875453,0.029170854,0.024906449,0,0,0.029722638,0.026778353,0.030237723,0.064235862,0.021933859,0.032454263,0,0,0,0.017641275,0,0,0,0.044508742,0.025911276,0.022755372,0,0.029019097,0,0.026658324,0.031405305,0,0.038754344,0.022574955,0.028290517,0,0.021809759,0.026924723,0.034385866,0.028566237,0,0,0.023737592,0.019406381,0,0.041592999
0,0,0.025441361,0.025061806,0.023943169,0.049815551,0.192141288,0,0.047174083,0,0,0,0.55076682,1,0.022597023,0.033438379,0.026834358,0.035639481,0,0,0,0.080668574,0,0,0.035774469,0.056006007,0.065623869,0.042598449,0,0.049838515,0,0.028124851,0.068098755,0.043848469,0.025997025,0.067164741,0.053074118,0.047190687,0.034610172,0.061246308,0.056053121,0,0.026445036,0.056828144,0.055195429,0.048326955,0,0,0,0.039238697,0.044062353,0.112796074,0,0,0.022389466,0.024802094,0.041899004,0,0.032907449,0.027392398,0,0.025849988,0,0.048778846,0.231600927,0.152847093,0,0.037156082,0.366284009,0.396528304,0,0,0.032714214,0.100207411,0.054611072,0.052180625,0.058787485,0.051438815,0.046385675,0.025454199,0.02544451,0.034744598,0,0.02167158,0.146995763,0,0.029581614,0.15233646,0,0.018166065,0,0.043212785,0,0,0.024363314,0,0.026458722,0.023356871,0.027735957,0.067006006,0,0.046563983,0.030788559,0.03883944,0,0.061456734,0,0,0.021559482,0.023420531,0.045710012,0.047843073,0,0.027256232,0.027670028,0.040982753,0,0,0,0.096718548,0,0,0,0,0,0,0,0.020973029,0,0,0.031370598,0.018594452,0,0,0,0.220770258,0,0.022225774,0,0.064068016,0.04562792,0,0,0.05311006,0,0.061989631,0,0.024076405,0.029792136,0,0.026305017,0.025886124,0.220760289,0.16095863,0.054984438,0,0.286700158,0.063493585,0.038951577,0.068264738,0.028412869,0.027750927,0.030121101,0.025717781,0,0,0.030690859,0.027650663,0.031222723,0.10830698,0.022648359,0.033511468,0,0,0,0.052802064,0,0,0,0.045958623,0.026755341,0.023496633,0,0.029964399,0,0.079790974,0.032428339,0,0.040016775,0.023310339,0.029212087,0,0.022520216,0.027801802,0.035505993,0.029496788,0,0,0.024510849,0.058085197,0,0.140002923
0,0,0.073261907,0.072168926,0.017344424,0.012449272,0.02521659,0,0,0,0,0,0.021884142,0.022597023,1,0.024222751,0.0194388,0.025817229,0,0,0,0.020159669,0,0,0.040608625,0.117677049,0,0,0,0,0,0.020373633,0.017018379,0,0.074862017,0.016784962,0.060245953,0.053567502,0.025071597,0.060844113,0.040604863,0,0.019156775,0.014201771,0.039983551,0.03500803,0,0,0,0.04454097,0,0,0,0,0.016218922,0.017966629,0.236835179,0,0.023838145,0.019843045,0,0.018725723,0,0,0.022615803,0.020059626,0,0,0,0.019374337,0,0,0.023698166,0.214544634,0,0.059231724,0,0,0,0.018439013,0.018431995,0,0,0.015698885,0,0,0.021428911,0.013125141,0,0.052311689,0,0,0,0,0.017648777,0,0.01916669,0.01691971,0.020091918,0.016745293,0,0.052856113,0.022303222,0.028135278,0,0.015358489,0,0,0.131309068,0.016965825,0,0,0,0.019744405,0.02004416,0.029687893,0,0,0,0.035941914,0,0,0,0,0,0,0,0.060394729,0,0,0.022724851,0.013469815,0,0,0,0.02155819,0,0.016100344,0,0.016011068,0.051793561,0.057560604,0,0.013272594,0,0.015491664,0,0.01744094,0.021581414,0,0.019055345,0.0187519,0.021557216,0,0,0,0.018836156,0.063076632,0.02821651,0.067816454,0.020582273,0.020102762,0.086737863,0.074057897,0,0,0.022232448,0.168407699,0.022617731,0.048048241,0.016406464,0.060388294,0.066034898,0.051619947,0.047675226,0.091715018,0,0,0,0.033292412,0.01938156,0.067661795,0,0.021706201,0,0.01994035,0.023491079,0,0.028988139,0.016886002,0.021161226,0,0.016313637,0.020139616,0.02572053,0.084940067,0,0,0.017755651,0.014515917,0,0.031111444
0,0,0.027271724,0.026864862,0.025665745,0.01842205,0.037314734,0,0,0,0.128061157,0.135507481,0.032383481,0.033438379,0.024222751,1,0.028764939,0.038203541,0.149911363,0.128952862,0,0.029831658,0,0,0,0.020711313,0,0,0,0,0,0.030148276,0.025183274,0,0.133751401,0.119211131,0,0,0.037100178,0.022649203,0.060085828,0,0.13605636,0.100864639,0.059166429,0.051803807,0,0,0,0,0,0,0.231900458,0,0.024000261,0.026586465,0.089879441,0.12468708,0.035274954,0.029363127,0,0.027709749,0,0,0.03346617,0.029683618,0,0.143581808,0,0.028669548,0,0,0.168310491,0.252974904,0,0,0,0,0,0.027285485,0.027275099,0,0,0.023230728,0,0,0.031709844,0.019422179,0,0.019473011,0,0,0,0,0.026116117,0,0.028362278,0.025037266,0.029731402,0.024779169,0,0,0.033003622,0.041633719,0,0.02272702,0,0,0.023110566,0.025105507,0,0,0,0.029217164,0.029660731,0.043931232,0,0,0,0.053185739,0,0,0,0,0,0,0,0.02248192,0,0,0.161397753,0.095666103,0,0,0,0.031901146,0,0.023824794,0,0.023692686,0,0.195952025,0,0.019640377,0,0.022924088,0,0.025808566,0.031935512,0,0.593670969,0.584217095,0.031899706,0,0.117949595,0,0.027873164,0.023480258,0.041753924,0.025244655,0.030457014,0.02974745,0.032288144,0.027568031,0,0,0.032898893,0.029639973,0.033469022,0.07110031,0.024277781,0.035922429,0,0,0,0.019526478,0,0,0,0.049265087,0.028680237,0.025187084,0,0.032120169,0,0.029507117,0.034761376,0,0.042895756,0.024987386,0.031313732,0,0.024140419,0.029801985,0.038060449,0.031618915,0,0,0.026274266,0.021480208,0,0.046037758
0,0.038422152,0.057425559,0.056568837,0.054043879,0.254434091,0.11784277,0,0,0,0.079392531,0,0.0259878,0.026834358,0.0194388,0.028764939,1,0.329612216,0,0.079945351,0,0.023939958,0.093683985,0.062220649,0.169050192,0.092398462,0,0,0,0,0,0.405789068,0.075071309,0,0.022363608,0.019932435,0,0,0.344190119,0.097033227,0.118987299,0.058070678,0.089523901,0.115871259,0.117166625,0.136341337,0.051255943,0.227598664,0,0,0.032418582,0.034862971,0,0,0.075794653,0.055982622,0.051532681,0,0.028308213,0.023563961,0.075133305,0.123620273,0,0,0.02685666,0.023821155,0.06463544,0.095113099,0,0.023007362,0,0,0.156446501,0.111967713,0.072627249,0,0,0.063265945,0,0.021896649,0.116851389,0.08894012,0.143024702,0.069250771,0.075950028,0.068870871,0.100142102,0.015586333,0,0.142632262,0,0,0,0,0.116510674,0.075814889,0.022760778,0.111697645,0.023859502,0.052177034,0,0,0.104227952,0.033411132,0.110678979,0.107090638,0.10926565,0.121202675,0.018546269,0.020147213,0.060789731,0.346669073,0,0.023446825,0.023802788,0.092505173,0.077379529,0,0,0.111992216,0.064137929,0,0.119979523,0.070908894,0,0,0,0.018041781,0.034685135,0.041513702,0.144066359,0.132345001,0,0,0.077379529,0.100746248,0.038878739,0.106288496,0.087358573,0.070627867,0.060680557,0.067437139,0.162277911,0.322450747,0,0.018396621,0,0.02071142,0.296275876,0.099246362,0.089049897,0.087631827,0.025599569,0,0.067626799,0.054630223,0.058692001,0.074152442,0.033507597,0.079724543,0.064132766,0.02387238,0.067988542,0.058049487,0.030832122,0.029434948,0.10389721,0.062412336,0.10569772,0.118829103,0.019482962,0.052234499,0,0,0,0.015670033,0.083219885,0.067597539,0,0.071635946,0.02301594,0.053035971,0.124069928,0.21326998,0.066655992,0.062132585,0.398219859,0.078923821,0.090324792,0.052615472,0.06593674,0.117284725,0.019372728,0.023916145,0.169797395,0.066579359,0,0,0.14486712,0.165228931,0,0.316246547
0,0.051029563,0.076268534,0.075130697,0.071777228,0.051519397,0.039770999,0,0,0,0,0,0.034515144,0.035639481,0.025817229,0.038203541,0.329612216,1,0,0,0,0.031795346,0,0,0.034957445,0.057921585,0,0,0,0,0,0.032132805,0.026840978,0,0.029701751,0.026472839,0,0,0.103754946,0.176891966,0.064041014,0,0.030213606,0.022398692,0.063061096,0.100044585,0.06807449,0.130282426,0,0,0.04305605,0.046302513,0,0,0.025580094,0.207642269,0,0,0.03759695,0.031295973,0,0.2164152,0,0,0.035669101,0.03163756,0,0,0,0.030556739,0,0,0.098071214,0,0,0,0,0,0,0.029081569,0.076277974,0,0,0.024759905,0,0,0.033797164,0.020700656,0,0.189434004,0,0,0,0,0.073036745,0,0.030229243,0.070019614,0.031688491,0.069297817,0.290181277,0,0.035176106,0.044374284,0.052357195,0.142230152,0.051688613,0.057335477,0.024631833,0.026758092,0,0,0,0.031140402,0.031613167,0.122858777,0,0,0,0.148740079,0,0,0,0,0,0,0,0.023961807,0.046066324,0.05513554,0.094043298,0.055742757,0,0,0,0.034001059,0.051635969,0.066628795,0,0.025252271,0,0,0.181972543,0.122913331,0,0.024433081,0,0.027507431,0.089311359,0.046948943,0.030053633,0.029575046,0.033999523,0,0,0,0.077950532,0.025025861,0.044502402,0.0269064,0.085176568,0.031705594,0.090297536,0.077097191,0.040949027,0.0390934,0.035064483,0.231490394,0.035672141,0.157820345,0.025875881,0.069374139,0,0,0,0.02081182,0,0,0,0.095141757,0.030568131,0.070438596,0,0.250860913,0,0.082520071,0.271488933,0,0.335019052,0.195153346,0.087572477,0.055482073,0.025729477,0.031763719,0.297254942,0.088425958,0,0,0.028003786,0.022894156,0,0.128749923
0,0,0,0,0,0,0,0.089315805,0.217166318,0.568875257,0.140961305,0.149157729,0,0,0,0.149911363,0,0,1,0.418677349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116550188,0.103879882,0,0,0,0,0,0,0.118558717,0.087892857,0.088397268,0.077397183,0,0,0,0,0,0.079938061,0,0,0,0,0.098933382,0.137247342,0,0,0,0,0,0,0,0,0.088655812,0,0,0,0,0,0.146664777,0.099399243,0,0,0,0,0,0,0.081500414,0.058614199,0.094257556,0,0,0,0,0.058035194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098617749,0,0,0,0,0,0,0,0,0,0.093923282,0.087303475,0.088628893,0,0,0,0.095033094,0,0,0,0,0.09726066,0,0,0,0,0,0,0.140641058,0.142922117,0,0,0,0,0.089145902,0,0,0,0,0,0,0,0,0.068499208,0,0,0,0,0.117930981,0.116052997,0,0,0.129831162,0,0,0.070161092,0,0,0.091008258,0.088888016,0,0,0,0,0,0,0,0,0,0.053669701,0,0,0.07085381,0,0,0,0.109999104,0,0,0.075261238,0,0,0.084554329,0.088169882,0,0,0,0.074664524,0,0,0,0,0,0,0,0,0.078509836,0.064184766,0,0
0,0,0,0,0,0.051199735,0.051853743,0,0.233907572,0.274890857,0.168090376,0.128304591,0,0,0,0.128952862,0.079945351,0,0.418677349,1,0.052778701,0,0,0.050512056,0.084200811,0.0287811,0.065524147,0,0.06591843,0.049762781,0,0.041895005,0,0,0.100255778,0.089356856,0.052993467,0.047118976,0.05155559,0,0.04174859,0.034257829,0.14137624,0.134012094,0.041109778,0.03599411,0.06955966,0.061008375,0,0.03917907,0,0.047312687,0.059919978,0.048365222,0.033351528,0,0.085101906,0.176096264,0,0.051930175,0.100733258,0.038506349,0,0,0,0,0.052472435,0.029150885,0,0,0,0,0.174891525,0.151556124,0.097373321,0.219501658,0,0,0,0,0,0.02725895,0.278868315,0,0,0.040629223,0.04406501,0,0,0.110651692,0.061984652,0.043147119,0.053862638,0.054923918,0.036291788,0.04472573,0,0.034792582,0.052581489,0.043823214,0.052889214,0,0.045862885,0,0.042036999,0,0.041500202,0.046034005,0,0,0.035861889,0.276326198,0.055590076,0,0.052456502,0,0.103744832,0,0.056246936,0,0.037837103,0,0.083571075,0.057565359,0.054521752,0.038309613,0,0.12774925,0.047071346,0,0.120978601,0.099406701,0.082072675,0,0.103744832,0.044330849,0,0.033107692,0.051535734,0,0.035797484,0.0904148,0.122708599,0.054585786,0,0,0,0,0.044378606,0.085667996,0.140627692,0.138388276,0,0.067514631,0.111679993,0,0,0.032628915,0,0.035080777,0,0,0,0,0,0,0.04571735,0,0.046509619,0,0,0,0,0,0,0,0.111575156,0.039878042,0.065104821,0,0,0,0.086420224,0.04463521,0.250160565,0,0.048305515,0.064072048,0,0,0,0.044545928,0,0,0.052890013,0,0,0,0.073023114,0.059699163,0,0.063975536
0,0,0.111414254,0.109752085,0,0,0,0,0.041417877,0.048674763,0,0,0,0,0,0,0,0,0,0.052778701,1,0.531976595,0,0.044416043,0,0,0.057616411,0,0.210234232,0.043757194,0,0,0,0,0,0,0.046597987,0.041432455,0,0,0,0,0,0,0,0,0.0611649,0.030041012,0.180024061,0.171080384,0,0.041602788,0.052688577,0.154251629,0,0,0,0.225505871,0,0.045663018,0.049601861,0,0,0,0,0,0.046139835,0.085699867,0,0,0,0,0,0.097094395,0.047947401,0.045813519,0,0,0,0.111470473,0,0,0.049055194,0,0,0,0,0,0,0.079553864,0.054504077,0.167650679,0.209286463,0.175169336,0,0,0,0,0.046235728,0.03853444,0.046506316,0,0.175470141,0,0,0,0,0,0,0,0,0.042005237,0.215998523,0,0.046125826,0,0.051084785,0,0.049458814,0,0,0,0.041151065,0.050618123,0.047941832,0.033686244,0,0,0.041390573,0,0,0,0.072167791,0,0.051084785,0,0,0,0,0,0,0.04452097,0.041959913,0,0,0,0,0,0,0.042183606,0,0,0,0.059366674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054940498,0,0.057247691,0,0,0,0.042554009,0,0.044005269,0,0,0.056339557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.134069449,0.13206929,0.021360618,0.04444236,0.031055625,0,0.042085805,0,0,0,0.026951532,0.080668574,0.020159669,0.029831658,0.023939958,0.031795346,0,0,0.531976595,1,0,0,0.031915773,0.049965103,0.224603524,0.145796978,0.152213695,0.17057675,0,0.025091256,0.173625965,0.039118898,0.023192941,0.059920236,0.047349452,0.042100618,0.030877059,0.054640176,0.050007135,0,0.023592629,0.050698563,0.049241955,0.043114326,0,0,0.179956168,0.171584429,0.039309712,0,0,0.111681196,0.019974499,0.022126897,0.037379706,0,0.029357995,0.024437807,0,0.023061764,0,0.043517476,0.080735617,0.024704539,0,0.118815909,0,0.069163984,0,0,0.029185603,0.097057778,0.18691125,0.046552333,0.052446566,0.045890536,0.041382436,0.134137099,0.022700022,0.030996986,0,0.019334046,0,0,0.02639089,0.016164337,0,0.095730503,0,0.038551779,0,0.126826025,0.021735445,0,0.023604839,0.020837558,0.024744309,0.059778623,0,0.041541512,0.027467652,0.034650151,0,0.054827905,0,0,0.01923404,0.020894353,0.15644658,0.163747171,0,0.024316328,0.024685492,0.036562283,0,0,0,0.086286319,0,0,0,0,0,0,0,0.018710842,0,0,0.027986911,0.016588823,0,0,0,0.076960068,0,0.019828464,0,0.163349111,0.040706414,0,0,0.047381518,0,0.055303323,0,0.021479482,0.026578705,0,0.023467712,0.023094002,0.076956593,0,0.049053722,0,0.067242744,0.056645057,0.034750193,0.060901586,0.025348208,0.024757664,0.026872187,0.022943817,0,0,0.02738049,0.024668215,0.027854987,0.096624803,0.020205468,0.029896863,0,0,0,0.047106742,0,0,0,0.041001447,0.023869464,0.020962246,0,0.026732388,0,0.071184582,0.028930563,0,0.035700497,0.020796045,0.026061221,0,0.020091147,0.024803051,0.031676256,0.026315213,0,0,0.021867066,0.051820028,0,0.038315465
0,0,0,0,0,0.059998426,0,0,0,0,0,0,0,0,0,0,0.093683985,0,0,0,0,0,1,0.560964082,0,0,0,0,0,0,0,0.196378699,0.082018928,0,0,0,0,0,0,0.073765762,0,0,0,0,0,0,0,0.062914993,0,0,0,0,0,0,0,0,0.077042021,0,0,0,0,0,0,0,0,0,0.096630814,0.068320947,0,0,0,0,0,0,0,0,0,0.094583401,0,0,0.088831755,0.063886818,0.10273646,0.075659717,0.113546269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087971711,0,0,0,0,0,0,0,0,0,0,0.086182815,0.106009708,0,0,0,0,0,0,0.109520884,0.064916865,0,0,0,0,0,0,0,0.077164259,0,0,0,0.063966371,0,0,0,0,0,0,0,0,0,0,0.101102934,0.081672886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089121005,0.104611571,0,0,0.113213667,0.117992127,0,0,0,0,0,0,0,0,0,0,0,0.069958484,0,0
0,0,0,0,0,0.039848231,0,0,0.039639137,0.046584367,0,0,0,0,0,0,0.062220649,0,0,0.050512056,0.044416043,0,0.560964082,1,0,0,0.055142005,0,0.055473815,0.041877989,0,0.130425815,0.054473248,0,0,0,0.04459678,0.039653088,0,0.04899187,0,0,0,0,0,0,0.0585381,0.070536146,0,0.032971241,0,0.039816107,0.050425802,0.04070187,0,0,0.051167813,0.048841108,0,0.043701965,0.04747165,0,0,0,0,0,0.108336104,0.045375671,0,0,0,0,0,0,0.045888243,0.043846002,0,0.062818,0,0,0.058998018,0.042430724,0.115181352,0.050249749,0.075412276,0,0,0,0,0,0.052163334,0.036310562,0.045328234,0.046221356,0,0,0,0,0.044250079,0.036879532,0.044509046,0,0,0,0,0,0,0,0,0,0,0.098628087,0.046781963,0,0.044144897,0,0.048890887,0,0.047334745,0,0,0,0.096622496,0.118851102,0.045882912,0.032239548,0,0,0.039613005,0,0.072738798,0.043114834,0.069068459,0,0.048890887,0,0,0,0,0.051248997,0,0.042608963,0.040157894,0.042483559,0,0,0,0,0,0.04037198,0,0,0,0.056817101,0.067147979,0.054243423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052581013,0,0.05478912,0,0,0,0.099916601,0.069478256,0.042115409,0,0.075191377,0.132285001,0,0,0,0,0,0,0,0,0,0,0,0.046463249,0,0
0,0.026978232,0.070674612,0.06962023,0.130616202,0.127974582,0.092576388,0,0.028494005,0,0.083618565,0,0,0.035774469,0.040608625,0,0.169050192,0.034957445,0,0.084200811,0,0.031915773,0,0,1,0.158688667,0.039638012,0.025730239,0,0.030103371,0,0.074796688,0.026942641,0.026485274,0.046718696,0.026573107,0.197857956,0.175924786,0.125991918,0.082926895,0.074535289,0.061161758,0.070329299,0.126760011,0.073394793,0.087962663,0.035989518,0.065602281,0,0.131643359,0.049377271,0.024479143,0,0,0.059543706,0.024327454,0.025307762,0,0,0,0.079132622,0.094102091,0,0.117481178,0.035804201,0,0,0.074487093,0,0.030672475,0,0,0.119090037,0.197615323,0.109479252,0.080906586,0.035508712,0.031069981,0.028017793,0,0.024957576,0.069652772,0.078260494,0,0,0.072536842,0.078670877,0,0,0.032645846,0,0.026101309,0,0,0.08869013,0.079850487,0,0.085026361,0,0.049184026,0,0.072197925,0.08188069,0,0.102730317,0.086702608,0.101418491,0.11249823,0.096465677,0.104792748,0.091635226,0.162924693,0,0,0,0.040198463,0.186488068,0,0,0.077117343,0.067551967,0,0.065650594,0,0,0,0,0.037690182,0.024354275,0.029148974,0.030770256,0.067689659,0.148319536,0,0.186488068,0.11327533,0.027298826,0.080908814,0.092008636,0.025347916,0.234009422,0.229436783,0.296986428,0.1723812,0,0.097792776,0,0,0.108452753,0.09211876,0.069956925,0.068842901,0.034128299,0,0.033211602,0,0.055325278,0.122738106,0,0.131961121,0.027869129,0,0.083674656,0.071442491,0.02164887,0.02066784,0.081620862,0.02712151,0.083035329,0.068728536,0,0.046546448,0.055061153,0.043041693,0.03975251,0.08636161,0.087649648,0.071195731,0,0.125358111,0,0.065272272,0.067888789,0.109079845,0.070204065,0.181733988,0.118049362,0,0.03925097,0.022864246,0.159359516,0.108861657,0,0,0.12925299,0.08194035,0,0,0.130370844,0.129563975,0,0.15634387
0,0.027664693,0.041347514,0.040730658,0.159440161,0.262804952,0.053205078,0,0.029219035,0,0.028582079,0,0.018711719,0.056006007,0.117677049,0.020711313,0.092398462,0.057921585,0,0.0287811,0,0.049965103,0,0,0.158688667,1,0.040646601,0.026384945,0,0.030869351,0,0.04298681,0.042179514,0.027159192,0.016102231,0.041600998,0.032873443,0.029229319,0.08771079,0.059187271,0.060195879,0.020906006,0.040419332,0.070841905,0.059274797,0.076202821,0.036905271,0.034507807,0,0.096908911,0.050633675,0.025102014,0,0,0.034220686,0.040308571,0.127202963,0,0.020382461,0.016966508,0.027048717,0.065510303,0,0.120470485,0.056052553,0.017151693,0,0.040803479,0,0.048018682,0,0,0.082905963,0.04030946,0.059971926,0.032320025,0.036412231,0.031860557,0.028730705,0.015766011,0.041352632,0.038155274,0.02675061,0.013423105,0,0.02479418,0.045213366,0.011222461,0,0.011251833,0,0.026765457,0,0,0.061742701,0.027294094,0.0163882,0.059192125,0.017179304,0.064753333,0,0.028841147,0.047058095,0.024056662,0.054037725,0.102040808,0.053347684,0.059175797,0.112273918,0.014506383,0.160657855,0.075445703,0,0.016882168,0.017138468,0.066605515,0.135518496,0,0,0.109811206,0.023090275,0,0.022440358,0,0,0,0,0.012990431,0.024973969,0.029890669,0.050983759,0.132438923,0.152093525,0,0.135518496,0.080484407,0.027993444,0.056325645,0.031449932,0.039682925,0.050106949,0.024278023,0.071080365,0.121493497,0,0.113527035,0,0.014912623,0.075500689,0.048455883,0.040205323,0.039565076,0.053428879,0,0.034056671,0,0.072838611,0.169503457,0.024126118,0.182240601,0.046176833,0.017188576,0.048953066,0.041796754,0.022199725,0.021193732,0.046908768,0.04493809,0.047721684,0.111560286,0.01402811,0.037609851,0,0,0,0.032704936,0.029959964,0.024335768,0,0.051579268,0.016571922,0.038186926,0.023205406,0.075937247,0.023996802,0.077108485,0.082181484,0,0.065035599,0.037884158,0.047475729,0.194471985,0.013948739,0.017220087,0.089981025,0.047938427,0,0,0.059744421,0.072408946,0,0.108840667
0,0,0,0,0,0.036153851,0,0,0.103688569,0.060429156,0,0,0,0.065623869,0,0,0,0,0,0.065524147,0.057616411,0.224603524,0,0.055142005,0.039638012,0.040646601,1,0.339818587,0.071960532,0.26617301,0,0,0.189605687,0.048583982,0,0.0487451,0.116656838,0.103725064,0,0.044449772,0.19830166,0,0,0.041243271,0,0,0.075935517,0.037295569,0,0.086246602,0.048820965,0.051649381,0.065412259,0.052798391,0,0,0.046423981,0.063356597,0,0.056690109,0.061580138,0,0,0.054046826,0.065678408,0,0.057282072,0.041168836,0,0.056264887,0,0,0,0,0.291661849,0.114692942,0.065136371,0.056994065,0.051395199,0,0,0.038496918,0.060901457,0,0,0,0,0,0,0,0.067666182,0.094981641,0.058799702,0.059958259,0,0,0,0,0.057401122,0.096469959,0.057737054,0.051592764,0,0,0,0.04460249,0,0,0,0,0.194299899,0.255515934,0.060685477,0,0.05726468,0,0.06342117,0,0.061402546,0.052189341,0,0,0.051088572,0.062841815,0.05951923,0.041821083,0,0,0.051385918,0,0,0,0.089595479,0,0.06342117,0.062607,0,0,0,0.178382999,0.050555609,0.05527227,0.230189736,0.297821923,0,0.044989242,0,0,0,0.052370459,0,0,0.062604173,0.07370304,0.060922605,0,0.054701959,0.046080743,0,0.049543428,0,0,0,0,0,0,0,0,0,0.046512196,0,0,0,0,0,0.038321325,0.068207994,0,0.071072347,0,0,0,0.05283031,0,0.054632033,0.057908643,0,0.06994491,0,0,0,0,0,0,0,0,0,0,0,0.042155582,0.205868035,0
